Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90
16.7866961315778,9.03684066145808,16.4051584702142,0.0407995301720081,0.0515737519393161,0.0687285268775906,0.122890089302415,11.6705476146386,6.29094956604787,7.64902173806298,-0.000825185339514816,-0.00364829435128303,-0.00398370883957674,0.122890089302415,17.0876791976724,9.7382856107686,18.6576871386708,0.0512884078997729,0.0609678462870831,0.0851474814577253,0.0250466420289826,20.6924424530213,11.5933574744191,20.1643492769555,0.0512938788891325,0.06107552031902,0.085238686111934,0.125416424272992,20.6924424530213,11.5933574744191,20.1643492769555,0.0512938788891325,0.06107552031902,0.085238686111934,0.125416424272992,2.01101032748234,3.50313255701771,1.81132796957374,3.25223275171513,2.17775271541065,2.68582149609826,8.43084648775155,12159.6130653977,2299.112493963,10554.2233397256,4.60378740430176e-05,-4.19124876649003e-05,-0.000116848119514691,0.0021199802402647,5.47774802518381,10.2612076158007,5.4572721310961,11.2107201043557,7.60591021309787,9.16164369206544,1.54331179692829,1.23266915007154,1.28289940132114,1.22914687557372,1.25721739130036,1.18423651610385,1.24022280098843,1.02055767869417,1.56470302263163,-220.047511708938,342.048911516044,0.155888729148704,0.0892963304011243,0.143944757607243,0.000469953060746053,0.000507999788707666,0.000701538158134448,0.000171895486697059,0.206183468285728,0.122473981698887,0.199082425029051,0.000656261047062396,0.000703501668716067,0.000982675736557736,0.00018068353211236,0.277179263514489,0.16690403691274,0.235522537391508,0.000912444113299472,0.000945547186601069,0.00123416545453607,0.000198993068815502,107.210424,109.2233411,118.8479717
17.1099493050174,9.16995130151248,16.6303752200049,0.0411306245544245,0.052152678261083,0.0686948276925722,0.128339034465199,11.8716589386453,6.43667583959387,7.78031083069652,-0.00034506230156583,-0.00233691729402612,-0.00228386827533917,0.128339034465199,17.4025079911036,9.84221945336759,18.8931923951038,0.0517062992081501,0.061543439695973,0.0851309043017001,0.0267162182722562,21.0658441295275,11.7599180045495,20.4320755656018,0.0517062741157528,0.0615863929190572,0.0851595979637813,0.131090164691705,21.0658441295275,11.7599180045495,20.4320755656018,0.0517062741157528,0.0615863929190572,0.0851595979637813,0.131090164691705,2.00820426922846,3.47709392266288,1.80738728364626,3.26617824555298,2.15803122955111,2.68356128671734,7.54449916948057,12806.3479663664,2411.34576038402,10991.1133104339,5.48251734083557e-05,-2.45575764460421e-05,-6.89416714652866e-05,0.00242520422907595,5.1975249404229,9.9087591580778,5.45004424798203,10.9508215226531,7.7383079681343,8.99517887904781,1.62898457291822,1.2312043568329,1.28244061695397,1.22859979376916,1.25712348586719,1.18088648507653,1.23967991221833,1.0214364260879,3.99463607725374,-57.3178953012814,373.868838103712,0.15875166336919,0.0902658840874627,0.145711970648557,0.000473035593534839,0.000513830451586439,0.000701985952204021,0.000183170104117238,0.209794257151878,0.123854658488229,0.201521806846721,0.000660583711919561,0.000711908892185879,0.000983808837269116,0.000192369828144339,0.281929562052856,0.168899844305253,0.238239257118453,0.00091795023426698,0.000954115087195107,0.0012343950320625,0.000211760007481919,107.4611738,109.5747216,119.2887964
17.3048207322088,9.26930820667858,16.8414337947307,0.0411313250230633,0.0522087595966423,0.0689992776977541,0.125984033169618,11.9485299413633,6.48983742511715,7.91206004312838,0.000123974929494243,-0.00205747274912279,-0.00226260928170214,0.125984033169618,17.6603512854736,9.9521400167223,19.1049657984497,0.0517813588532687,0.0616546524877174,0.0855252707496461,0.0275282550999825,21.3223165806967,11.8810173874443,20.6780996414617,0.0517803292263282,0.0616875709389314,0.0855532496414134,0.128956374890674,21.3223165806967,11.8810173874443,20.6780996414617,0.0517803292263282,0.0616875709389314,0.0855532496414134,0.128956374890674,1.9977730107553,3.45670366381548,1.79074107496009,3.30258806121155,2.17887773612568,2.67602019788706,6.914138883924,13253.7661934251,2477.41714820008,11405.2474305322,6.27132736977652e-05,-1.89304215715477e-05,-8.12078627567295e-05,0.0023254249838757,5.24708651469574,9.88880323501962,5.39334715455636,11.5232243912273,7.96232262728883,8.64271049521965,1.49363854117036,1.23216050086033,1.28175880254839,1.22781111712302,1.2589025322499,1.18155595757342,1.23991514833203,1.02359300338523,2.59418295497124,297.765239670931,361.94643529191,0.16109161950293,0.0911850691601584,0.147316398497614,0.000473614362410144,0.000514458876569632,0.000704183892160356,0.000188676586053074,0.212832323744422,0.124888531904429,0.203748564275049,0.00066090450268119,0.000713212008359214,0.000986229566635601,0.000197723233415983,0.285748431659226,0.170198428715728,0.240485515493609,0.000916038631286411,0.000953141896062587,0.00123242509387598,0.000216737110278913,107.7193786,109.9265956,119.724988
17.5932348326285,9.38570987380504,17.1174830152643,0.0415242777295492,0.0531630013878716,0.068499829125356,0.124175908627697,12.1215420481433,6.62421377092138,8.03516306691768,-1.44314766149144e-05,-0.00258941101664964,-0.00224147048905565,0.124175908627697,17.9934187651274,10.0311716528071,19.4206523259475,0.0522985328118865,0.0626799949627393,0.0855555843325356,0.027445256370985,21.6951650061861,12.0208169099384,21.0168608346063,0.0522973462405736,0.0627320352377444,0.0855829977231723,0.127172574673011,21.6951650061861,12.0208169099384,21.0168608346063,0.0522973462405736,0.0627320352377444,0.0855829977231723,0.127172574673011,2.00010537718993,3.43005472538152,1.79141075511726,3.27351275040854,2.15937937754684,2.76490869589884,8.40740727175266,13981.722513907,2575.51272743106,11947.7144164519,6.07805715428491e-05,-2.88905357688903e-05,-7.60386246208505e-05,0.00224168550587181,5.29206890136379,9.89967138318908,5.4419442906197,11.7800990752554,7.64342346809395,9.19924563224702,1.57590668093457,1.2331538351293,1.2807573504363,1.22780088730713,1.25944023833937,1.17999423659432,1.24938994470415,1.02413242696132,2.11918703948581,280.926522874767,351.759786539942,0.16396853891372,0.091913330141419,0.149555760451792,0.000478229525743435,0.000521406489881491,0.00070311912686112,0.000188201937084806,0.216641772895834,0.125791869798399,0.206826796792625,0.000667677950778044,0.000722039829587309,0.000983408203580457,0.000196998430336373,0.290953372892466,0.171337853793323,0.244030781822132,0.000926541477564795,0.000964983317307333,0.00123106865504525,0.000215032088178406,107.985175,110.2788767,120.1563624
17.855743855637,9.49218277078634,17.336537526931,0.0419749457723862,0.0535604058737643,0.0688016478535961,0.12429325580783,12.2520018614184,6.73326396723156,8.17258019684516,-0.000804129944830558,-0.00331074588748627,-0.00358707502688923,0.12429325580783,18.2910373614089,10.1301321883949,19.6424721785088,0.0527202068932133,0.0631953417864448,0.0857229067706862,0.0275876237818951,22.0149579466979,12.163541926033,21.2744030145779,0.05272513977768,0.0632805699562469,0.0857959758306825,0.127317930430272,22.0149579466979,12.163541926033,21.2744030145779,0.05272513977768,0.0632805699562469,0.0857959758306825,0.127317930430272,1.99923376504093,3.45741434652766,1.78719573136256,3.30712059928723,2.16583699969045,2.73655943612406,8.19119465360937,14589.0292350544,2680.32399688111,12419.035790353,6.08535327064281e-05,-3.28795116701142e-05,-0.000104948624792005,0.00224844875437332,5.26047425870856,9.86714808315975,5.45367623178229,11.3920282273685,7.75728702628716,9.23706702682364,1.56560637263698,1.232934238119,1.28142727755603,1.22714255839897,1.25610977709388,1.18148040374063,1.24700466496455,1.02433498585892,4.38873452480643,355.716113673153,352.321207315648,0.166890481085102,0.0929338531240505,0.151359918952446,0.000482111926514465,0.000526371269535962,0.000705189332748917,0.000188986430215286,0.22004598883169,0.127269966744127,0.209333537075643,0.000672679221695607,0.0007287825248615,0.00098664583821216,0.000197820448656338,0.294698532816946,0.173159088856597,0.246856605640826,0.000932919594168909,0.000973854208366387,0.0012357326819689,0.000216272833308358,108.2586902,110.631482,120.5827442
18.0000356486982,8.7681319968983,16.441956774761,0.0409866479272922,0.0556578593817497,0.0718197054096536,0.116142125758273,11.9672867788113,5.07614686584391,6.58025844377502,0.00732921893208196,0.0102235043131679,0.0145945557850539,0.116142125758273,18.5863515419234,10.0333441203924,18.8864844068619,0.0512860327012093,0.0644307875264989,0.0871840405023996,0.0284849852784956,22.1055019938847,11.2441465830691,19.9995850344889,0.0518059734292812,0.0652354488394293,0.0883952689373785,0.1195840778328,22.1055019938847,11.2441465830691,19.9995850344889,0.0518059734292812,0.0652354488394293,0.0883952689373785,0.1195840778328,2.03489011344572,3.13909506158902,1.81137567260941,3.07310405023932,2.15164818365952,2.65674183503964,6.57779216897649,14515.8531303305,1884.15566538685,9518.11715655222,0.000103166788375612,0.000105528030811619,0.000201422258568216,0.00189388793510393,5.4215983825854,11.4520723107354,5.62950395155228,10.1251973834331,7.76280246181056,8.31709837979491,1.59355146638217,1.22808101191085,1.28238792333951,1.21637499164266,1.26397195304143,1.1720797307706,1.23079408963291,1.02963569034107,3.66062259871486,-225.784335847496,321.500506270144,0.166585908177438,0.0905373462529433,0.143380275417823,0.000463374053330195,0.000527763976233453,0.00070406549162449,0.000191280339803354,0.221666738104759,0.124029857410678,0.198301120382588,0.000645732037674464,0.00073118492455981,0.000986429934724612,0.000199522919411582,0.298657060005042,0.169029067732602,0.235373159879349,0.000891519050720582,0.00096424674787064,0.00122569865089913,0.000216307112859235,108.5400419,110.9843326,121.0039667
18.5052422519524,9.10963166220735,17.1543158555268,0.0420355429171857,0.055263399058946,0.071060152766389,0.121316737001822,12.3266778053992,5.46093932766457,6.80100390021814,-0.00333832783956283,-0.00861527208952046,-0.0106990373951465,0.121316737001822,19.1065999606624,10.3509284096958,19.6794318415974,0.0524465811618289,0.0650119146445189,0.0878638772294854,0.028315313617754,22.7374699659495,11.7029356666213,20.8210488113835,0.0525515287758712,0.0655788051564114,0.0885108983333461,0.124577168207463,22.7374699659495,11.7029356666213,20.8210488113835,0.0525515287758712,0.0655788051564114,0.0885108983333461,0.124577168207463,2.02953724854297,3.28916183002976,1.80757538021079,3.37292662991869,2.14215312699102,2.68769137709744,8.18236180910337,15831.7809065449,2213.09285986813,10712.7038447272,4.51049664809766e-05,-0.000113646101327326,-0.000289711551353377,0.00212545728845251,5.39822029727683,10.2691193895948,5.53096552683546,11.7018493592597,7.81806704153755,9.25279725067502,1.64444157435059,1.22870425884593,1.28467715277365,1.21374988001491,1.25016890775987,1.18665891481743,1.24557709050143,1.02687536185211,1.60424541164887,178.428603852568,337.905438568635,0.174092055070046,0.0949043486015023,0.151706932651529,0.000481136704342394,0.000542967543440232,0.000720044671969549,0.000193921101529775,0.231021918580585,0.129983894317711,0.209806873077514,0.000670193534755712,0.000752438718587211,0.00100864724078267,0.000202641392940746,0.311041564564573,0.17706948026975,0.248425587147205,0.000922402352999595,0.000989261734938016,0.00124356984777879,0.000220778261228386,108.8293382,111.3373537,121.4198724
18.8224248177741,9.2538519293359,17.3791236989964,0.042726137072034,0.0560694471519742,0.0703310110362844,0.123184774248532,12.4940388424588,5.60123014073766,6.93652299229042,-0.00338281848202311,-0.00646333208780718,-0.00762750311432775,0.123184774248532,19.4450116630114,10.4742708122107,19.9449631753128,0.0532161010346949,0.0657369711725443,0.0878236866880133,0.0271544749957632,23.1126001039814,11.877673888117,21.1163161978734,0.0533223033429202,0.0660524598017293,0.0881522991945308,0.126142063705129,23.1126001039814,11.877673888117,21.1163161978734,0.0533223033429202,0.0660524598017293,0.0881522991945308,0.126142063705129,2.03055762874726,3.286290011474,1.81259797257024,3.28009048742146,2.09673016590735,2.77823842370443,8.72862858486904,16591.1185032167,2320.63411671747,11260.0140135635,4.06207164024926e-05,-8.92258482736773e-05,-0.000199360311948408,0.00218692927190987,5.30081267749624,10.3880352496212,5.54462566492339,10.8059101120436,8.2363360401809,9.34981809996615,1.59491566024675,1.2279289373044,1.28353835557528,1.21503917939734,1.24800197249336,1.17804728166298,1.25339161055217,1.02400693977512,3.2229861673331,-197.221466559615,346.273031971238,0.177063084679145,0.096106791983795,0.153838148859567,0.000488301397773467,0.00054876097076212,0.000720364534920355,0.000186041353611494,0.234849767515852,0.131503434889039,0.212753520885276,0.000679681672025658,0.000760208962592279,0.00100882432847131,0.000194808310702496,0.315738176706469,0.178570645552907,0.252050142798736,0.000934380132989787,0.000998644748009469,0.00124684383893826,0.000213037215045078,109.1266779,111.6904743,121.8303128
18.9403917875565,9.30580865220556,17.4493467684603,0.042685886661625,0.0558973962098214,0.0713504458461066,0.11999055107378,12.5779330247732,5.62735829010779,7.02803711091542,-0.0027916862261734,-0.00604326802596714,-0.00663261455603067,0.11999055107378,19.5724497393908,10.5307574462499,20.0102241241698,0.0532984297255688,0.0656683060393118,0.0888223483599075,0.026776298645424,23.2651619755335,11.939806072664,21.2081154430286,0.0533702810521658,0.065944304834353,0.0890676274365171,0.122941732462023,23.2651619755335,11.939806072664,21.2081154430286,0.0533702810521658,0.065944304834353,0.0890676274365171,0.122941732462023,2.02817691273357,3.25834137093187,1.80740207065384,3.2721648343816,2.10551587513311,2.72797978310228,7.27318994826521,16972.2033037257,2359.4722589298,11446.2679776206,4.52141402614497e-05,-8.45154925146873e-05,-0.000194442066020191,0.00202327719401708,5.26732106025759,10.4610714654833,5.42235443828593,11.0008447033553,7.96105092412269,9.2868479700453,1.60293497893971,1.22833583573589,1.28304874072757,1.21541028007778,1.25030273999547,1.1797384011738,1.24831213568902,1.02459511488057,2.75513487178218,-279.561846403174,329.031242103651,0.17817679047409,0.0965421151747618,0.154285805511771,0.000489200895804279,0.000548314758928716,0.00072805400008705,0.000181473115114682,0.236270525650889,0.131882636527319,0.213360869306495,0.000680925050386037,0.000759280638702776,0.00101965061576769,0.000190100159267048,0.317923570423664,0.179123837421656,0.252847997669331,0.000935941029214528,0.000997663268254134,0.00125688410959945,0.000207705770295507,109.4321497,112.0436276,122.2351485
19.2550552442579,9.45745462264545,17.7383701262269,0.0429238649410201,0.0565875445289768,0.0713983818451551,0.121399937786412,12.7417167117465,5.80378979244709,7.18476106532267,-0.000552651130346301,-0.00224018296875416,-0.00250475979824771,0.121399937786412,19.9401301411864,10.6556729543786,20.3303932344414,0.0538377532744914,0.0665752753085948,0.0893423175763976,0.0279493668724332,23.6630948088084,12.1335147158939,21.5621633227767,0.05383936579136,0.0666114417448731,0.0893753914433262,0.124575584005326,23.6630948088084,12.1335147158939,21.5621633227767,0.05383936579136,0.0666114417448731,0.0893753914433262,0.124575584005326,2.02768847152937,3.21417135701388,1.80240107860886,3.27636397800441,2.12902721229555,2.76825691020323,8.82539627397442,17850.6730565206,2492.90582485012,12033.2528712095,6.78932451090234e-05,-3.86995319057711e-05,-0.000100966592442502,0.00212339281906529,5.21707200238744,10.0307760288464,5.6799721976497,11.0833095726934,7.65347178440254,9.48076919967045,1.868388992087,1.22892894923607,1.28295775132145,1.21556620869559,1.25429911461464,1.17713963910845,1.25178455216476,1.02615854898131,2.36255305635581,-150.286352283298,337.943401812716,0.181560900228718,0.0977180288086636,0.156620176806709,0.000493564431874227,0.00055624079130043,0.000731474829320123,0.000190872215346541,0.240253914760435,0.133540134051836,0.216575674665435,0.00068704103549491,0.000770605038207757,0.00102392503421133,0.000199475583884553,0.323445651671208,0.181266535590528,0.256440533901617,0.000945788180969336,0.00101437320073303,0.00126278322551628,0.000217203536146609,109.7458328,112.3967508,122.6342497
19.3965940252932,9.48547283846886,17.9010492635492,0.0431081356588673,0.0572490324009133,0.0709468218659765,0.121138008617422,12.7891049453382,5.83737786905403,7.27944865550312,0.000134650043056076,-0.00262710059968992,-0.00261149088201836,0.121138008617422,20.1442613532008,10.6829316170946,20.5083055079588,0.0541226447812764,0.0674767667257396,0.0888769983389579,0.0284001418110414,23.8607212766224,12.1735294458624,21.7614761378154,0.0541215818150473,0.0675263554452596,0.0889133373186677,0.124422458467785,23.8607212766224,12.1735294458624,21.7614761378154,0.0541215818150473,0.0675263554452596,0.0889133373186677,0.124422458467785,2.02841981593629,3.20319360482745,1.8015305682351,3.27579473475741,2.15937552912262,2.76358750562334,7.9024365460625,18295.9774272857,2520.46851595123,12386.4643794967,7.67443836606151e-05,-4.09616091657126e-05,-0.000120882998717592,0.00211988296837395,5.27905507003971,10.4647892002043,5.51085409154438,11.7132587771579,8.23631899139375,8.9254164388536,1.79818677992622,1.23015005858802,1.28338667488372,1.21565366462216,1.2554841676136,1.17951959384002,1.25323918648014,1.02711328911421,1.59311831389439,283.959593376425,337.329860649744,0.183400656372343,0.0978930278702434,0.157931384506017,0.000496073687827093,0.000563026009960811,0.000727359528637535,0.000193966305537778,0.242624289169388,0.133815700329353,0.218381254465219,0.000689378491675641,0.00078015722825103,0.00101784327331561,0.000202526494997974,0.326024239282436,0.181734583038,0.258438566269938,0.000949396968749736,0.00102728228729638,0.00125629012432748,0.000220052595960791,110.0677966,112.7497853,123.0274957
19.6816762883547,9.58205107109131,18.1280849230634,0.0435988357843607,0.0576088897521577,0.071334077442783,0.122369335201648,12.9568137478253,5.9122741374134,7.40864014451357,-0.000614221560217366,-0.00315236303539262,-0.00308690502283783,0.122369335201648,20.4482735906613,10.7748999170233,20.7457817408939,0.0546710415510095,0.0678868806140895,0.0895834306062047,0.0305042162664031,24.2072694943435,12.2901656984008,22.0285231556222,0.05467324848201,0.0679584897284756,0.0896345635985445,0.126113911106495,24.2072694943435,12.2901656984008,22.0285231556222,0.05467324848201,0.0679584897284756,0.0896345635985445,0.126113911106495,2.02773195788948,3.18898851337607,1.7946396201202,3.29974592987757,2.13771805516615,2.77856506740698,7.70146151687619,19113.1282267872,2602.99443012337,12848.1754713508,7.46252118432929e-05,-5.22040854901355e-05,-0.000116346785385642,0.00223557103182775,5.32132526492176,10.0803714297113,5.64769974466501,11.2889794300276,7.69377332419277,9.25004703596748,1.51705781991745,1.22993941876112,1.28262368956473,1.2151599713435,1.25400707377654,1.17965282825001,1.25654619519598,1.03060060675068,2.11262543331661,338.735940726843,345.514106314108,0.186242956906839,0.0988533063245326,0.159689277503839,0.000501011109778792,0.000566865428689498,0.00073205170861855,0.000208350665401988,0.245777231599584,0.135072057777259,0.220804044278545,0.000696038030260235,0.000785023154382651,0.00102345829962402,0.000217041862036328,0.329818984184582,0.183437628734277,0.261117629201051,0.000958779962498634,0.00103601368778663,0.00126493831540629,0.000234836555964145,110.3981009,113.1026766,123.4147755
19.9363775251706,9.69915324095727,18.423989995999,0.0439012616044217,0.0584235001193122,0.0719040834878143,0.122492243189701,13.076056907524,5.9882524168523,7.51979192602535,-0.000440580705848376,-0.00294351759066356,-0.00290813955704487,0.122492243189701,20.7490416855763,10.8984832404287,21.0695440123271,0.0549952442131185,0.0687426043444112,0.0900227814520944,0.0295279890670438,24.5252199650296,12.435059380879,22.37080162013,0.0549957583811048,0.0688040334815363,0.0900676960403588,0.126000840112734,24.5252199650296,12.435059380879,22.37080162013,0.0549957583811048,0.0688040334815363,0.0900676960403588,0.126000840112734,2.02517018407853,3.19751762279568,1.78958037955975,3.26933092044117,2.12655297441939,2.77299990770225,7.60215275274946,19847.1898977548,2694.96583704671,13446.4033311487,7.50238342973924e-05,-4.65989916743541e-05,-0.000115374873210799,0.0022121925495645,5.30969072271663,10.0163882530188,5.54120762595522,11.882295894583,7.98754160375268,9.49870015000017,1.66725790359076,1.23017433503481,1.28207680319645,1.21422132909256,1.25271475969533,1.17767736169564,1.25260891553708,1.02864342126219,3.58084736338567,154.458258994932,345.450490578633,0.188912399031937,0.099846612391364,0.16211638432818,0.000504185995893953,0.000573502925476026,0.000736586077541912,0.000200122087246118,0.249520724378193,0.136425313892737,0.22416436960777,0.000699990098609055,0.00079430053341462,0.00103022315232327,0.0002087122027183,0.335166110926461,0.185076256523705,0.264902257880175,0.000962100488156172,0.00104503067588396,0.00127079398140612,0.000226368844738449,110.7367954,113.4553746,123.7959876
20.2954238907723,9.85127024363657,18.6315941571578,0.0445416875116368,0.0587170201296217,0.0726776018550997,0.123406155612267,13.2446043591817,6.1163473174626,7.68966020496236,-0.000577399511205167,-0.00289087482692317,-0.00300159647818655,0.123406155612267,21.1633379843214,11.0447925544878,21.294763157449,0.0557256145586937,0.0691674957566093,0.0910759593487051,0.0312353803275681,24.9656972929638,12.6250384909452,22.640167406008,0.0557273381857552,0.0692263097218783,0.0911233370477461,0.127297617419562,24.9656972929638,12.6250384909452,22.640167406008,0.0557273381857552,0.0692263097218783,0.0911233370477461,0.127297617419562,2.02155964971694,3.17836436140236,1.78999525699496,3.26963651500012,2.13274489224601,2.78061406753546,7.90906804250394,20865.9596291479,2824.31959109732,14015.767914722,7.88362138459343e-05,-4.6946363906498e-05,-0.000119659351447243,0.00230738545294329,5.39443503221452,10.3364265198132,5.41014714475605,10.9719447083837,7.92801295254996,9.48575942624151,1.69895615850471,1.23011460254915,1.28156452708221,1.21514923602553,1.25112768058453,1.17898199821886,1.25380219932714,1.03153377388663,2.1209628524011,297.049858075576,352.694934216174,0.192726865839384,0.101354376250512,0.163889666302075,0.000510668922601993,0.000577971276438879,0.000745962380473747,0.000208542940903607,0.254414921242001,0.138450783242427,0.2266109730306,0.000710327961975665,0.000799931503200314,0.00104336587090058,0.000217304323058317,0.341172219621353,0.18767476119695,0.267674677686006,0.000976691335323207,0.00105240419125598,0.00128686311871563,0.000235160552458882,111.0839203,113.8078334,124.1710401
20.5164346883435,9.9674443649652,18.7896762252069,0.0446561660627209,0.0591705123819125,0.0728338414505356,0.122877925589546,13.3141216652616,6.2661238106995,7.78614406860262,-0.00033402768265038,-0.00273057076882562,-0.00240074492711229,0.122877925589546,21.4157601792619,11.1404852152291,21.4635740511701,0.0559730223379056,0.0696654863563384,0.0912369563321911,0.0314671032900724,25.2166563518023,12.7815911745617,22.8317343852582,0.0559727459782057,0.0697173955465713,0.0912664622392538,0.126842885865432,25.2166563518023,12.7815911745617,22.8317343852582,0.0559727459782057,0.0697173955465713,0.0912664622392538,0.126842885865432,2.01850290835416,3.17169599749727,1.78544350275573,3.25600669893163,2.12576291141832,2.79165890282872,8.88159952072284,21435.0184506008,2963.16170069444,14396.819536561,8.1185039222519e-05,-4.6008470998943e-05,-0.000108858112492976,0.00229190306373456,5.26523881797563,9.88632178625239,5.38646031092978,10.9665972269113,7.99095899265044,9.30485413424456,1.89818734884149,1.22909544152568,1.28233383669419,1.21512122463445,1.25341584182552,1.17824559463985,1.25307769604925,1.03226747405495,2.60117679114589,218.059102002341,350.195735742206,0.195086105825387,0.102044456534645,0.16512558586064,0.000512592977892925,0.000581715373481594,0.000745642974192908,0.000212763779486688,0.256909217973764,0.139199930132562,0.228352726655921,0.000712161546485764,0.000805276667236388,0.00104339369144332,0.000221563326803297,0.344000526780433,0.188859176633287,0.269739702426933,0.000977172145739543,0.0010584581790018,0.00128639900947098,0.000239718230352611,111.4395061,114.1600113,124.5398507
20.7365208116978,10.0332575027909,18.9165573025522,0.0448371758104785,0.0595272091262274,0.0727547742953797,0.12190411406008,13.4118410110937,6.33896119695508,7.89752801548892,-0.000511089598327564,-0.00279060252841777,-0.00292901141329654,0.12190411406008,21.675600344717,11.1988850245449,21.591587048752,0.056246261009083,0.070210887135015,0.0911566276507624,0.0303433903959173,25.4889732836732,12.8682458119592,22.9901364681725,0.056247303847049,0.0702647273571456,0.0912016003635494,0.125623612633078,25.4889732836732,12.8682458119592,22.9901364681725,0.056247303847049,0.0702647273571456,0.0912016003635494,0.125623612633078,2.02079834886906,3.19748326131092,1.78614795891536,3.30559756349054,2.14638055596248,2.78066198094354,7.66397965235201,22088.980903466,3037.95465304697,14764.2950864868,8.46235655873108e-05,-5.08697995370733e-05,-0.000113859412980257,0.00220754657423538,5.40977492576383,10.0502553269542,5.39426242871488,11.178960125428,7.55038605193136,9.72456688412505,1.66918992748137,1.22918273104399,1.28255910987829,1.21534463700066,1.25447918675342,1.18038000417841,1.25354798014048,1.03051167388137,2.67929581252808,142.732047079388,343.385133737395,0.197302300260676,0.102612864806288,0.166087667266869,0.000515254626414268,0.000586424895009254,0.000744823468200064,0.00020579237439257,0.260015678363395,0.140110706889147,0.22967283199811,0.000715765570928053,0.000811842197506606,0.00104238588195662,0.000214474674833605,0.348308228147122,0.189905092333725,0.271209874721544,0.000983881756036071,0.00106846347677598,0.00128605805617524,0.00023244411156685,111.8035733,114.5118709,124.9023469
20.7863607185908,10.0438704461036,18.8617705576187,0.0448176129358418,0.0596755025942588,0.0727155705659865,0.121081503140585,13.3825180215308,6.3833207538367,7.94356919486481,0.000506950968469854,-0.0013570671091276,-0.00123592161248015,0.121081503140585,21.7868625584055,11.137460429444,21.5086935947244,0.0561533180925771,0.0701608706213983,0.0913816272932391,0.0316701467689216,25.5682924961837,12.836828551763,22.928217372268,0.0561543295465103,0.0701723985852474,0.0913879069080289,0.125154634501619,25.5682924961837,12.836828551763,22.928217372268,0.0561543295465103,0.0701723985852474,0.0913879069080289,0.125154634501619,2.02063873404588,3.10968437219647,1.78100402407553,3.20671807551699,2.11053151694463,2.82547118781971,9.53618947280651,22302.6158877526,2994.65110319935,14661.1273433999,8.86890617597494e-05,-3.62620281409729e-05,-4.67663713145943e-05,0.0022179423842427,5.44437557785593,9.79296327580145,5.34268102054585,11.0629524184542,7.73869431257116,9.75933295545544,1.78369229368785,1.23005141892472,1.27807587927849,1.21559199875893,1.2529522629172,1.17589958248627,1.25678594277271,1.03363958371333,3.47106069146726,278.738429866382,341.076687248268,0.198387967026041,0.10214858551543,0.165372367902401,0.000513543362268755,0.00058518947724621,0.000745267018871685,0.000214167551268506,0.261276139555775,0.139565875654487,0.228656070461292,0.000712560557417533,0.000809923508048021,0.00104271772033913,0.000222714965476054,0.349430516432774,0.189039245820605,0.269907531646386,0.000977175608799467,0.00106444180479969,0.00128497550595022,0.00024034230864898,112.176133,114.8633792,125.2584659
