Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101
13.9546337464199,7.35510277857401,13.4396515608241,0.0473229357981836,0.0511937440903769,0.068188525804964,0.108879757204709,9.67231311429147,5.42313873927902,6.25319570487828,-4.63938181858787e-05,-0.00232748361470852,-0.00138357650771563,0.108879757204709,14.4988940194781,7.85200434273592,15.9367594115607,0.0585212685415778,0.0625997084729401,0.0866939927674568,0.0258693304652422,17.4287740454733,9.54262257913304,17.119328121368,0.0585199779507538,0.0626415627029143,0.0867030936386954,0.1119106473953,17.4287740454733,9.54262257913304,17.119328121368,0.0585199779507538,0.0626415627029143,0.0867030936386954,0.1119106473953,2.05199010572278,3.79469323240627,1.96629490651616,2.68436255976978,2.39196615986857,3.09607938027403,6.30285854882538,7473.24587762922,1351.67871969981,7155.67964742101,2.92695203443998e-05,-3.80832451661967e-05,-6.21238698827347e-05,0.00154058638863518,5.52633156199353,10.3161452616452,5.71888864735054,9.45678758890387,8.42806771183388,9.71008974336519,1.44940431335401,1.24895961887532,1.2974152593668,1.27379255659202,1.23660920362849,1.22361753014836,1.27152028314394,1.02783704031313,6.07524329456326,1.82123291375559,5.86142790654123,6.84917563871343e-05,7.84793075572628e-05,0.000150348528930408,0.000250479860008704,2605.8202989334,1426.16721252532,2559.55425243169,8.74947061906605,9.3656992294624,12.9631998667581,16.4995162308008,0.13206806429321,0.0716826522879439,0.123910199571684,0.000523755567743727,0.000511348722706166,0.000697488639927445,0.000177272056253054,0.176915398828454,0.0988639160519706,0.171234382579595,0.000728709516110382,0.000696238995160822,0.000959478831020277,0.000185805396502337,0.239135991054081,0.135444189364017,0.206407674361449,0.00101423754826069,0.00096940226445043,0.00126358209215566,0.000203686253710268,97.94758207,92.83754756,95.11871175
14.0866084110607,7.37659736229665,13.5360965454298,0.047883572030557,0.0514110160757474,0.0677761773443212,0.108119860500326,9.76098464822802,5.40020233242483,6.31665930649027,-0.00145454488917637,-0.00424449263879056,-0.00382082967756271,0.108119860500326,14.6663848436339,7.94097015699046,16.0678399486288,0.0591700465953286,0.062803053073943,0.0860668517963674,0.0261796813249427,17.6173225998046,9.60303970576431,17.2645339052088,0.0591866006572472,0.0629449201924145,0.086149699792299,0.111244093878569,17.6173225998046,9.60303970576431,17.2645339052088,0.0591866006572472,0.0629449201924145,0.086149699792299,0.111244093878569,2.06146536654272,3.93129117150145,1.98702549661924,2.70060673294713,2.40838510822176,3.09044252701028,6.64684196216883,7726.49837827545,1385.9866658825,7382.32542938685,2.02705449228057e-05,-5.70440545987022e-05,-0.000126972387374403,0.00151977453701214,5.62151115345901,10.4680846571824,6.03103092316196,9.39394482343848,8.58302807276509,10.1135687783658,1.56213617148135,1.25064331212413,1.30182511449622,1.27544405783939,1.23605232749714,1.22434693956784,1.27109115869187,1.02889601747343,6.20740111171172,1.84436743180972,5.96128261928205,7.00610739472091e-05,7.92412595605887e-05,0.000148435415486065,0.000247504968457277,2635.7186788753,1435.83909797613,2582.93814160725,8.85487723844995,9.41715751366796,12.8888127940951,16.4023748497911,0.133481044046776,0.0724955335063342,0.12492374571888,0.000528848282001578,0.000512692558384412,0.00069329798486299,0.000178007404591901,0.179104653249029,0.0998499617848755,0.172629722212264,0.000735715122897984,0.000697228309608219,0.000952561246036698,0.000186524388960093,0.241942467265897,0.136613022683128,0.208245585731533,0.00102228907943566,0.000971908425584852,0.00125911952035927,0.00020462383175547,97.94758207,92.83754756,95.11871175
14.3082216312584,7.42019833648567,13.7014209184978,0.047562955588988,0.0512388098956616,0.0682408400888429,0.108389824538285,9.90534690551686,5.45514841783097,6.42919167609689,0.000715856346663327,-0.00132217486767875,0.000214100907670106,0.108389824538285,14.9002974840859,7.9501376623454,16.2459348105764,0.0587915256699723,0.0626991364517255,0.0866609278254654,0.0231482217891998,17.892032945011,9.64160304772311,17.4714942669909,0.0587945704823439,0.0627116753539304,0.0866592564188819,0.1108339730912,17.892032945011,9.64160304772311,17.4714942669909,0.0587945704823439,0.0627116753539304,0.0866592564188819,0.1108339730912,2.0559559257566,3.81382242849349,1.97284758902197,2.68859022054213,2.40363514964212,3.0759770710722,7.82191189217302,8091.5190506944,1399.81144692619,7646.8313123329,4.06787309848321e-05,-2.46621135064501e-05,-3.51697168687295e-05,0.00147211458563311,5.45041726031183,10.2559843088792,5.91319191536435,9.4829737234787,8.63625716357722,9.91431900983787,1.65010705229746,1.25047216950591,1.29937268661872,1.27515929704803,1.23614207221295,1.22390967865239,1.26990312994477,1.02254961259811,6.4024968581072,1.85921018659727,6.10506223842989,6.91360303640662e-05,7.86550845139351e-05,0.00015019653446147,0.000245683391823619,2676.75815753082,1442.47533092609,2613.90137613086,8.79622580326043,9.38226187194594,12.9650473019791,16.343032136695,0.135524565046017,0.0724200124735456,0.126191690024116,0.000525908766904156,0.000512757647694672,0.000696621841927456,0.000159042164179538,0.181686801760346,0.0997811170254772,0.174385875387712,0.000731764441201552,0.000698557632649015,0.000958579850903337,0.000167527786644208,0.24572679399393,0.136603705608757,0.210232974986767,0.00101878359954232,0.000973649619082582,0.00126367578932665,0.000184848979191233,97.94758207,92.83754756,95.11871175
14.5437319702209,7.47742866602639,13.8308761639774,0.0473063339005689,0.0514791906990129,0.0683548110744149,0.107520095960534,10.041476774947,5.52431888891979,6.53918985797761,-0.00168505733168921,-0.0047354391394669,-0.00460131037845361,0.107520095960534,15.143073411212,7.98317722153012,16.3854801978086,0.0585884122178219,0.0627500035292927,0.0868296805092557,0.0240827555088935,18.1695807312962,9.70805669023498,17.6417954802502,0.0586113284149191,0.0629270297923277,0.0869495716240505,0.110184043645042,18.1695807312962,9.70805669023498,17.6417954802502,0.0586113284149191,0.0629270297923277,0.0869495716240505,0.110184043645042,2.0548263708864,3.83948231008065,1.97414795831785,2.74365061599857,2.39806693022101,3.07181035628545,7.15954155739939,8471.84886645194,1434.39351375858,7888.63120114006,2.12511792468746e-05,-6.63959463370365e-05,-0.000137937097813407,0.00145608971942466,5.39030809198515,10.5038534910457,5.78516989922829,10.1065711456414,8.9252908173564,10.2937034873165,1.73794995796825,1.24930662697164,1.29831485178099,1.27553708608847,1.23897422569484,1.22237799269704,1.27203294482655,1.02477627703649,6.60267327902183,1.88492729401632,6.22465895533954,6.87057563712301e-05,7.919622156969e-05,0.000151204560112118,0.000242810469479449,2715.79015874411,1450.95668256734,2636.90259320704,8.76058018366835,9.40564401327321,12.9962707679257,16.2471967395789,0.137839620720449,0.0729300401707137,0.127446890810951,0.000525017354854614,0.000513870060700088,0.000698259555507423,0.000164946943722452,0.184548237250268,0.10047337500616,0.176122355606854,0.000731036641713024,0.000700923352248433,0.000959708996686399,0.000173340258270767,0.248870387866351,0.137508905370247,0.212287184680459,0.00101682381203472,0.000975710076941728,0.00126300186158402,0.000190576676188856,97.94758207,92.83754756,95.11871175
14.8572173243849,7.59882825277659,14.0523537133037,0.0480933711874764,0.0521113100616693,0.0688840009519349,0.10802592765726,10.2495047563937,5.63501351201444,6.69526723969958,-2.4381077249906e-05,-0.00277974760818423,-0.00147555675198616,0.10802592765726,15.4973072745936,8.10134682925146,16.6512259215955,0.0595338802914348,0.0636721630248091,0.087735341070318,0.0251642012619373,18.5797780032781,9.86824516447581,17.9465189068797,0.0595325553785695,0.0637313911269368,0.0877457887394542,0.110918028043076,18.5797780032781,9.86824516447581,17.9465189068797,0.0595325553785695,0.0637313911269368,0.0877457887394542,0.110918028043076,2.05617275940703,3.73009101938983,1.9716236038756,2.72193057170077,2.41384512953285,3.1165427558799,7.13332310826586,9072.12552766658,1508.60923449485,8308.32129208347,4.09302409205416e-05,-4.49322014563114e-05,-0.000108429480809048,0.00149566141279367,5.31009704478651,10.0645898791911,6.18028003274792,9.9485435086459,8.65562075071095,10.1325317287266,1.69648821519122,1.25055571293175,1.2986535339669,1.27711835846328,1.23785365651539,1.22298577893199,1.2738195738758,1.0267722800307,6.90416301302194,1.947645252524,6.44155081749981,7.0882502998049e-05,8.12338042994921e-05,0.000153986468830179,0.00024605617889929,2779.71114255124,1475.65740420481,2684.96957103892,8.90663534845042,9.53482103040097,13.1276028501511,16.3546742331504,0.140804179841441,0.0739175425027595,0.129321652701625,0.000532515595334282,0.000521258849391058,0.000705593215250048,0.000172347300988672,0.18840517048394,0.101803210482193,0.178684966649629,0.000741516978756857,0.000710977429911483,0.000969406874722475,0.00018095638434258,0.254312594808457,0.139348476323952,0.215294477421307,0.00103134445823926,0.000990017133284762,0.00127428926913692,0.000198584306934178,97.94758207,92.83754756,95.11871175
15.0238171108478,7.6513048325709,14.1248436526493,0.0481848304388244,0.052136203443409,0.0691783189826384,0.10710988465343,10.3096984097664,5.65926028710844,6.79573598568308,-0.000461875608238214,-0.00335437414295102,-0.00233350831393441,0.10710988465343,15.7133630020366,8.16029969096068,16.7495495661381,0.0596589522700936,0.0636730413259857,0.0881433908179356,0.0248766920709836,18.7933133588619,9.93049560676141,18.0753120112843,0.0596594074888976,0.0637599159860334,0.0881723057465362,0.109960669187772,18.7933133588619,9.93049560676141,18.0753120112843,0.0596594074888976,0.0637599159860334,0.0881723057465362,0.109960669187772,2.05567378863246,3.76731803473963,1.97939977453216,2.72458580848286,2.40165554985437,3.10927254219201,8.157056381747,9378.47571425799,1535.72251997652,8547.95259299585,3.70488120196974e-05,-5.08337120114315e-05,-0.000126775274359061,0.00145935431787649,5.42747665422209,10.1535108203962,5.99516263404984,9.49782232640414,8.21201085666206,10.1144035065745,1.85034948832622,1.25090136682324,1.29788262578276,1.2796822715906,1.23813671119257,1.22294896396208,1.27456560152415,1.0266155130646,7.06377254008756,1.97229485991815,6.53433808610554,7.11848980385266e-05,8.13065377309206e-05,0.000155487110013213,0.000241826975364451,2811.65805855531,1485.69639983322,2704.23824192045,8.92561362819482,9.53908862007057,13.1914138427724,16.2232052516727,0.142805127951657,0.0743935816045607,0.130142046970641,0.00053431862133574,0.000520659610879405,0.000709203237419873,0.000170723939686451,0.190981227461961,0.102218099062537,0.179834478832203,0.000744824700890712,0.00071026782257301,0.000973872754331269,0.000179155566238274,0.257629915060105,0.139941632100318,0.216882036561516,0.00103442987544668,0.000989074430955731,0.00128088685584946,0.000196634514206082,97.94758207,92.83754756,95.11871175
15.3984220824856,7.79045592593859,14.3959502356024,0.048501728735558,0.0527288067005815,0.0701822284297936,0.10969840739305,10.5462516285295,5.77370360284268,6.95030582291301,0.000698951457119282,-0.000961151356186468,0.000428022450632581,0.10969840739305,16.1135154117599,8.29507462868714,17.0590950504578,0.0600498569354391,0.0644282217532856,0.0895698021205743,0.0240009730763871,19.2576530818805,10.1064752094552,18.4202734362412,0.0600525831863419,0.0644339515873718,0.0895688239548573,0.112293191363198,19.2576530818805,10.1064752094552,18.4202734362412,0.0600525831863419,0.0644339515873718,0.0895688239548573,0.112293191363198,2.05246063993391,3.69636589816888,1.97375811792103,2.71366081222804,2.39070771916597,3.12164940872542,6.451808809362,10079.4286918041,1616.95528963089,9058.56713908943,4.76458445805032e-05,-2.72145486616882e-05,-3.68936545513445e-05,0.00153335615765024,5.33259621084308,10.293522004704,5.73106000042768,10.0226882897694,8.41863540112703,10.000964927326,1.51618378137596,1.25062509513779,1.29728931214479,1.27954550653324,1.23815345868931,1.22198766896542,1.2762322593455,1.02365379800684,7.41714404444124,2.04281682318666,6.78612946931784,7.21262549470503e-05,8.30346823432755e-05,0.000160451484493124,0.000252195216530634,2881.12768848179,1511.75438512348,2755.8477453566,8.98443644442941,9.63993074375935,13.4003462220377,16.5665761215003,0.14635277206671,0.0757356266220285,0.132554543294546,0.00053838905931288,0.000527820272663533,0.000719747745076842,0.000164352153842633,0.195320950364449,0.104249734181286,0.183160943932012,0.000750720930532341,0.000721006963831616,0.000988832390677545,0.000172936468016061,0.263425458334672,0.142734943543628,0.220925941453076,0.00104305937448972,0.00100377186697949,0.00129607887077352,0.000190568378277211,97.94758207,92.83754756,95.11871175
15.5782690614342,7.86382271868494,14.5698288559942,0.0488503061689131,0.0535491385433882,0.0711351205877653,0.11113223223967,10.6016672510153,5.82247270133419,7.07643265195116,-0.00180303523020382,-0.00511015289319243,-0.00459556659662521,0.11113223223967,16.3377015817087,8.37572089037918,17.2552629152937,0.0604180555757866,0.0651879423257053,0.0906050212016225,0.024093149603067,19.4757257608479,10.2005268836255,18.6495756011562,0.0604436016759913,0.0653864762612906,0.0907194667432706,0.11371379073918,19.4757257608479,10.2005268836255,18.6495756011562,0.0604436016759913,0.0653864762612906,0.0907194667432706,0.11371379073918,2.04982522250479,3.68950848748436,1.97438415663845,2.72397543477126,2.39558096151015,3.08385860437927,6.43166127044727,10415.7124435825,1660.30909434617,9410.81233220037,2.33147506295551e-05,-7.81736199773949e-05,-0.000165781686893086,0.00158954653161372,5.35500463248313,9.60968050427831,6.01154105869509,9.52270893704976,8.39023535529105,9.93088291909228,1.51108017637475,1.25018547850494,1.29714608893565,1.28001336086275,1.23732288323826,1.22105561433656,1.27531191335147,1.02322961077523,7.58607787823509,2.08101497407132,6.95613340206481,7.30685796713179e-05,8.55078255573664e-05,0.000164600432923668,0.000258616524085481,2911.01842898366,1524.66316830517,2787.53454091182,9.03444834629352,9.77325516595449,13.5597534489895,16.7680614558074,0.148550615375039,0.0764335745594387,0.13424263882992,0.000541750984514117,0.000535127798752432,0.00072848116388679,0.000165536440884513,0.198708038614371,0.10520413126723,0.185488325649457,0.000755357709015365,0.000730916819923344,0.00100293809373609,0.000174143267087864,0.267861170996783,0.143961999129564,0.223535220340787,0.00105070802207091,0.00101788603572683,0.00131331225441487,0.000191429396505183,97.94758207,92.83754756,95.11871175
15.8900305163159,8.02001760510963,14.8341209986675,0.0493724262465578,0.0540822446651565,0.0711998790834856,0.111629195774122,10.8085317735794,5.98806545622209,7.22956290588657,-0.000177493811820226,-0.00239387610736012,-0.00118791212015879,0.111629195774122,16.6856992244115,8.50201228258977,17.5576168599677,0.0611885164193529,0.065946908589214,0.0909328634342348,0.0250533941653941,19.8802529096594,10.3989375804255,18.9874350879223,0.0611874044215508,0.065988868235546,0.0909385873569399,0.114405948391252,19.8802529096594,10.3989375804255,18.9874350879223,0.0611874044215508,0.065988868235546,0.0909385873569399,0.114405948391252,2.0492549081251,3.6829627976817,1.97045964245674,2.71590929890987,2.37517449252265,3.12061174675318,6.56783296291159,11086.2730826882,1771.6367900458,9931.77109940984,4.17371981483053e-05,-4.78728656979518e-05,-9.63890296674843e-05,0.00162799877036952,5.38808202110537,10.3093274494439,5.88410020973167,9.41273486653213,8.37131232231535,10.1456925542188,1.79914971425978,1.25111483513177,1.29662278718693,1.2799838352153,1.23930317128818,1.22015771801093,1.27722951959384,1.02487478833717,7.90448911504045,2.1627580560317,7.21045382436127,7.48779691969283e-05,8.7090614620165e-05,0.000165396533409516,0.000261774420546034,2971.4827218,1553.72794984919,2838.03408092693,9.14562384375329,9.86329412830497,13.5925052012166,16.8658582374674,0.151683427656071,0.0776073254855297,0.136533961099845,0.000548829367365928,0.000541104101905868,0.000730431493012829,0.000172093636456576,0.202645029141507,0.106600974859491,0.188660099910532,0.000765091307475746,0.000739640944187208,0.00100420679787457,0.00018086660200576,0.273075554351834,0.14572334502053,0.227214235211504,0.00106331425987813,0.00102939815304557,0.00131726562901485,0.000198853552893011,97.94758207,92.83754756,95.11871175
16.1290195086922,8.09592563401082,14.9700877813353,0.0498371964230956,0.0545852459296922,0.0714655201461868,0.112688080339798,10.9105927167743,6.06350725672409,7.35646005612641,-0.000560260537573291,-0.00241656908907674,-0.00117738300300625,0.112688080339798,16.9850783577281,8.58273171197528,17.7199545560164,0.0617994878996982,0.0666220035441523,0.0913880068873973,0.0242408667064485,20.1871499680061,10.5083827277688,19.1859390573397,0.0618006461853095,0.0666643289153392,0.0913935483871363,0.115265762658174,20.1871499680061,10.5083827277688,19.1859390573397,0.0618006461853095,0.0666643289153392,0.0913935483871363,0.115265762658174,2.04216558621973,3.66805998503713,1.97102392465505,2.73131389893943,2.37745651616212,3.13435650554635,7.90330590167957,11598.3501984194,1832.00289671876,10279.9653291474,4.2068914687632e-05,-4.97392911851423e-05,-6.45464962519203e-05,0.00165598254803313,5.43507449380532,9.8818072958574,5.97083567231835,9.35808867586722,8.46683003264659,10.0798517055754,1.68523172283411,1.25160428736086,1.29798409753461,1.28161834035874,1.24005061722673,1.2212884229047,1.27884815223041,1.02287448956983,8.15042047661537,2.20852215106541,7.36200515023903,7.63863973784363e-05,8.88826549946506e-05,0.000167055613735836,0.000265723920823412,3019.31205791887,1570.88899209745,2869.56490788105,9.24327785300112,9.97071961352423,13.6693710156515,16.9957402937056,0.154318201104071,0.0783757684042401,0.137711768882008,0.000553650040687031,0.000545196197313535,0.000734043466786863,0.0001665997904737,0.205781759445102,0.107768736159038,0.190268230854239,0.00077183731048502,0.000744798208759012,0.00100930403430753,0.000175365581464861,0.276937254114021,0.147158275162755,0.229154950541865,0.00107327769322419,0.0010369143328229,0.00132376968780285,0.000193491564706172,97.94758207,92.83754756,95.11871175
16.3743917298436,8.19114110579251,15.1856761688454,0.049883599406874,0.0550150390927286,0.0713496161792574,0.109687720692131,11.0765578111569,6.18328028331554,7.48797332138974,-0.000297911359865118,-0.00290826152342495,-0.00154464813528787,0.109687720692131,17.2314665382579,8.64863770428282,17.9560790551079,0.0617300571804602,0.0669952261967829,0.0913345646932964,0.0252228829987755,20.4841474978972,10.6314882750573,19.4544623777499,0.0617293962911681,0.0670568242336353,0.0913455841040345,0.112550258178957,20.4841474978972,10.6314882750573,19.4544623777499,0.0617293962911681,0.0670568242336353,0.0913455841040345,0.112550258178957,2.03352553334114,3.71043657908447,1.96637789093104,2.70078896065828,2.37503645582349,3.15990330160488,7.14755776534578,12097.5949223777,1900.65516207703,10712.1112162494,4.63027168117342e-05,-5.54941872975436e-05,-0.00013494988947804,0.00155819574526755,5.40292138277459,9.9585341663929,5.97258386451748,9.45442902174137,8.62133824146162,10.0358932305563,1.85547769299197,1.25098677470646,1.29792517767019,1.28110610034357,1.23746876779429,1.21888169743205,1.2802533355546,1.02609715534941,8.39200597431213,2.26057085885363,7.56952212814571,7.62103673294416e-05,8.99323535260133e-05,0.000166880314706145,0.000253351212322998,3063.73280203547,1589.50527536015,2909.72687727405,9.23262128856049,10.0294235835788,13.662197187818,16.589999683758,0.15634986873157,0.0789589003080886,0.139529639966477,0.000553564432106043,0.000549326722758363,0.000734638932138877,0.000173033950674386,0.208312950451489,0.108468363545171,0.192787284714747,0.000772755517109657,0.000751674619351538,0.0010091580734606,0.000181701502796225,0.280140498119096,0.148180924728413,0.231911087811138,0.00107464921765044,0.0010442581659824,0.00132306915182744,0.000199741562479053,97.94758207,92.83754756,95.11871175
16.6434009499929,8.24852762586167,15.2356311449058,0.0499219619363316,0.055341791900723,0.0718954878414988,0.109549960815615,11.211255409575,6.26064727029494,7.59239279938195,-0.000911671921166349,-0.00299418176109259,-0.00162432695521962,0.109549960815615,17.5006335390693,8.66837351436912,18.0051948344255,0.0617588982801921,0.0672781653397281,0.0923181520945266,0.0247656335114802,20.7834239997682,10.6926628966607,19.5401371179787,0.0617642448163213,0.0673432554380308,0.0923303750905469,0.112314301429393,20.7834239997682,10.6926628966607,19.5401371179787,0.0617642448163213,0.0673432554380308,0.0923303750905469,0.112314301429393,2.02594788968412,3.58766216273892,1.9537466227852,2.70209081680981,2.3546039587158,3.18854542887918,6.26383207951272,12589.4115129999,1936.10724400556,10879.9474692089,3.70125737563268e-05,-6.21568899944145e-05,-9.64975155914162e-05,0.00154144525281508,5.21882255261924,9.52236132226807,5.92385360621709,9.15324347661815,8.4255098716061,10.1819695302163,1.59309067408905,1.2487486218841,1.29631170333187,1.28252889113243,1.23721589498211,1.21686076878098,1.28423045538128,1.02523360659553,8.63901426308283,2.28666079643249,7.63633917178817,7.62964387546095e-05,9.07022810598374e-05,0.000170497963287222,0.000252290046111451,3106.47885596807,1598.11496568158,2920.64593400946,9.23184363552788,10.0657331108018,13.8005344059566,16.5601715004147,0.158920838635181,0.0790511881241956,0.140017941823021,0.000554093843903611,0.000551563734363251,0.000741141852589488,0.000168525112365002,0.211871116981679,0.108497230932174,0.193475561710978,0.000773483694249434,0.000755156631780774,0.00101924498560334,0.00017721266627717,0.284909546271349,0.1479448227344,0.232727358675127,0.00107710306738757,0.00104985053363456,0.00133341541502463,0.000194844275433911,97.94758207,92.83754756,95.11871175
16.4960466058059,8.17686748618901,15.0576842914094,0.0497968128905409,0.0545141564447856,0.0709975211711311,0.109892794547051,11.0626755883301,6.20066959591791,7.53538109071502,-0.000619351459860758,-0.00279265872139089,-0.00143528765976703,0.109892794547051,17.3933885403499,8.60162917919905,17.7885573465334,0.0617417724097969,0.0664489310593029,0.0909822493655915,0.0230057532597785,20.6130840044333,10.6034436715694,19.3184004318529,0.0617434988291259,0.0665061049719208,0.0909915364823068,0.112274959897588,20.6130840044333,10.6034436715694,19.3184004318529,0.0617434988291259,0.0665061049719208,0.0909915364823068,0.112274959897588,2.03391970472354,3.64138168260383,1.95661757211477,2.73422354979417,2.37840390020383,3.19061586182748,6.82314540914187,12248.5313413743,1888.74225211543,10547.7670741275,4.31061079847623e-05,-5.39004207672631e-05,-8.95665251101826e-05,0.00152284403121547,5.39251831274479,9.96209346513846,6.16656080115573,9.54324592302548,8.23998306356992,10.1135279145424,1.47089861187807,1.24957721671193,1.29676109946492,1.28295958780822,1.2399086456566,1.21997861306505,1.28161568152475,1.02167717510831,8.49798464347644,2.24866035392291,7.4640119049083,7.62451929532453e-05,8.84612399707231e-05,0.000165589194228219,0.000252113332400101,3083.01732459102,1585.24142594324,2889.37663097768,9.23473054930163,9.9470546850439,13.6092436874451,16.5505630010797,0.158014432762411,0.0785415972379842,0.138251342033307,0.000553254108235301,0.000544857450524929,0.000730083869014805,0.00015816645665211,0.211520970790926,0.108033924790253,0.191029575725469,0.00077170983112,0.000745621551886841,0.00100425038280996,0.000166754136145017,0.284998865167431,0.147734840379939,0.22979269886556,0.00107329107752858,0.00103752352103882,0.00131472210226326,0.000183761652144506,97.94758207,92.83754756,95.11871175
16.7388381512266,8.28655665535016,15.2010374748956,0.0501901134785627,0.0550518612009577,0.0711869052064445,0.108620770220065,11.1830541650263,6.32181970634782,7.66873158713179,-0.0019502240962978,-0.00456655264441084,-0.00353789583985701,0.108620770220065,17.6913862001248,8.71198728762134,17.9519643342138,0.0620936360430204,0.0668809627150461,0.0915900199256823,0.0245561592428392,20.9292109971907,10.7638626158153,19.5209651344778,0.0621228691989326,0.0670351913364176,0.0916562815266257,0.111361793034881,20.9292109971907,10.7638626158153,19.5209651344778,0.0621228691989326,0.0670351913364176,0.0916562815266257,0.111361793034881,2.02685590659153,3.59898458630369,1.94775327029149,2.72831780012487,2.36338167158676,3.24679731495806,9.26634202815205,12830.5907792161,1976.98837909022,10882.5275235527,2.88272499017447e-05,-8.07797805504087e-05,-0.000145163359009907,0.0015073353016481,5.32441803694314,9.80785221672061,6.04289052591658,10.1168690427836,8.39741753356194,10.6188082174778,2.39401273300793,1.25033833340799,1.29895480879451,1.28418636995775,1.23775112055617,1.21767347868071,1.28754412431358,1.02523479449891,8.76063745929856,2.31721476824291,7.62136159562997,7.71850175501538e-05,8.98743375502025e-05,0.000168017478865761,0.000248028978958875,3132.32755671265,1610.95148272493,2921.56531999984,9.29749215677511,10.0326848021529,13.7175499071704,16.4212394758766,0.1604380385078,0.079372396212724,0.139391994111,0.000556466105449426,0.000547525231846209,0.000733704364362839,0.000168437565388292,0.214011929428268,0.109103047511354,0.192606896881768,0.000776440886544034,0.000748738290645518,0.00100856898168666,0.000176975957690067,0.287370409206563,0.149058381447745,0.23173993439352,0.00108061379055162,0.0010420603005989,0.00132067131781002,0.000194227598326655,97.94758207,92.83754756,95.11871175
17.0562924037052,8.419383215989,15.4394680643814,0.0504768354678922,0.0557285587913265,0.0717367757596018,0.107784303403901,11.3817674313897,6.45928316426302,7.83549630746637,-0.000287431081783382,-0.0020087115658935,-0.000273013390841637,0.107784303403901,18.0427167229676,8.79473282249497,18.2113408722077,0.0625038849288847,0.0677672530464824,0.0924181008474115,0.0232479686117402,21.3323632760091,10.9117464805339,19.8250632319897,0.0625031505782144,0.0677955048700478,0.0924164410923958,0.110262864328918,21.3323632760091,10.9117464805339,19.8250632319897,0.0625031505782144,0.0677955048700478,0.0924164410923958,0.110262864328918,2.0314422096133,3.56545973830459,1.94240168136069,2.71106301140143,2.35317549157642,3.26948532983763,7.89253764301314,13573.8677625743,2060.10492197679,11410.8024727663,4.76525463185447e-05,-5.03939995165862e-05,-7.55702668333763e-05,0.00145077276144669,5.22851198137788,9.59046393847523,5.80373290900031,9.6170772752621,8.26398805599535,10.5331083974664,1.90341324181361,1.25070342200366,1.29602682294016,1.2840509238609,1.23825414170371,1.21653074008078,1.28827146346936,1.02299556472271,9.10139445879243,2.38132422510889,7.86066264304778,7.81328766440588e-05,9.19246096116934e-05,0.000170815971683685,0.000243157985000347,3192.66451794181,1633.08421886647,2967.07753978243,9.3544061916037,10.1464755720701,13.8313176338028,16.2595670050475,0.163581064341266,0.0801865287234987,0.141301621725525,0.000560411490116032,0.000555170830879688,0.000740479908953261,0.000159772711599123,0.218099689695072,0.110107080511778,0.195239725779976,0.000782702366443366,0.000759678669382694,0.00101821312344895,0.000168286718194755,0.292985572768809,0.150290489517433,0.234629468684424,0.00108905130385269,0.00105671523361317,0.00133133259131066,0.000185550560349902,97.94758207,92.83754756,95.11871175
